0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.0036955659927298138,2.3312427620362987e-4,9.836438634978801e-6,0.0012737813738451236,0.022928416014203465,0.00397860249878843,0.002185644928597699,0.0020219963850581146
0,0.014747828015077909,0.0016187322344067391,3.9611604232752466e-5,6.675366894852959e-5,0.0056457626880162095,0.010661443127149797,0.00905293286360585,0.009778784751004648
0,0.05455243336222594,0.006486389483579414,1.5871226662384714e-4,6.371941126905096e-5,1.8131676262278054e-4,6.726427583598302e-4,0.0016186839972642554,0.002355075361470666
0,0.007598587621869687,0.02336218316132731,6.335198180312023e-4,3.3680260242212657e-5,1.0872610104364265e-4,5.9470337230056385e-5,1.4648247110659603e-4,2.832112200569998e-4
0,0.005211587951111022,0.061420420065347474,0.004877810164178136,1.2743882253810193e-5,2.452732926484527e-4,8.680452949728726e-5,6.639133582529172e-5,9.597190845785375e-5
0,4.8294328314082795e-4,0.051278116422934394,0.011176321086878617,3.0342576794786175e-7,1.8675306767496267e-4,5.7623432347135375e-5,5.111079027820077e-5,2.4463427646119582e-5
0,1.8729800372244284e-4,0.023915084622155584,0.023652115472345782,0,9.049848998632609e-5,5.9839718206640584e-5,1.791512236555491e-5,1.8818021266245833e-5
0,6.803201032070794e-5,0.0034199946275196777,0.03314879819987856,0,3.7414570065018205e-5,3.804624058817272e-5,5.374536709666473e-5,3.6695141469179375e-5
0,2.25093565011725e-4,8.246002575548059e-4,0.02866471143079241,0,1.5349567206161317e-5,2.216285859505207e-5,4.215322909542332e-6,8.468109569810625e-6
0,1.797388914645864e-4,2.3004949558223906e-4,0.0219222315210537,0,6.395653002567215e-7,2.8072954220399285e-5,1.4753630183398162e-5,0
0,1.8057879282657046e-4,5.19917450526081e-5,0.015876809505934297,0,0,2.2162858595052068e-6,5.269153636927915e-6,1.4113515949684374e-5
0,8.98694457322932e-5,7.267663286923713e-5,0.011769963450984229,0,0,3.6938097658420115e-7,5.269153636927914e-7,9.409010633122916e-7
0,5.87930953388834e-5,7.016090326991738e-5,0.008872999348136554,0,0,0,0,0
0,6.719210895872389e-6,8.553480637687139e-5,0.006700209808577587,0,0,0,0,0
0,0,8.721195944308455e-5,0.0049073194800830725,0,0,0,0,0
